,index,holgura
7926,"(9, 47, 2)",-1e+28
7927,"(10, 47, 2)",-1e+28
7928,"(11, 47, 2)",-1e+28
7929,"(12, 47, 2)",-1e+28
7930,"(13, 47, 2)",-1e+28
7931,"(14, 47, 2)",-1e+28
7932,"(15, 47, 2)",-1e+28
7933,"(16, 47, 2)",-1e+28
7934,"(17, 47, 2)",-1e+28
7935,"(18, 47, 2)",-1e+28
7936,"(19, 47, 2)",-1e+28
7937,"(20, 47, 2)",-1e+28
7938,"(0, 47, 3)",-1e+28
7939,"(1, 47, 3)",-1e+28
7940,"(2, 47, 3)",-1e+28
7941,"(3, 47, 3)",-1e+28
7942,"(4, 47, 3)",-1e+28
7943,"(5, 47, 3)",-1e+28
7944,"(6, 47, 3)",-1e+28
7945,"(7, 47, 3)",-1e+28
7946,"(8, 47, 3)",-1e+28
7947,"(9, 47, 3)",-1e+28
7948,"(10, 47, 3)",-1e+28
7949,"(11, 47, 3)",-1e+28
7950,"(12, 47, 3)",-1e+28
7951,"(13, 47, 3)",-1e+28
7952,"(14, 47, 3)",-1e+28
7953,"(15, 47, 3)",-1e+28
7954,"(16, 47, 3)",-1e+28
7955,"(17, 47, 3)",-1e+28
7956,"(18, 47, 3)",-1e+28
7957,"(19, 47, 3)",-1e+28
7958,"(20, 47, 3)",-1e+28
7959,"(0, 47, 4)",-0.0
7960,"(1, 47, 4)",-0.0
7961,"(2, 47, 4)",-0.0
7962,"(3, 47, 4)",-0.0
7963,"(4, 47, 4)",-0.0
7964,"(5, 47, 4)",-0.0
7965,"(6, 47, 4)",-0.0
7966,"(7, 47, 4)",-0.0
7967,"(8, 47, 4)",-0.0
7968,"(9, 47, 4)",-0.0
7969,"(10, 47, 4)",-0.0
7970,"(11, 47, 4)",-0.0
7971,"(12, 47, 4)",-0.0
7972,"(13, 47, 4)",-0.0
7973,"(14, 47, 4)",-0.0
7974,"(15, 47, 4)",-0.0
7975,"(16, 47, 4)",-0.0
7976,"(17, 47, 4)",-0.0
7977,"(18, 47, 4)",-0.0
7978,"(19, 47, 4)",-0.0
7979,"(20, 47, 4)",-0.0
7980,"(0, 47, 5)",-1e+28
7981,"(1, 47, 5)",-1e+28
7982,"(2, 47, 5)",-1e+28
7983,"(3, 47, 5)",-1e+28
7984,"(4, 47, 5)",-1e+28
7985,"(5, 47, 5)",-1e+28
7986,"(6, 47, 5)",-1e+28
7987,"(7, 47, 5)",-1e+28
7988,"(8, 47, 5)",-1e+28
7989,"(9, 47, 5)",-1e+28
7990,"(10, 47, 5)",-1e+28
7991,"(11, 47, 5)",-1e+28
7992,"(12, 47, 5)",-1e+28
7993,"(13, 47, 5)",-1e+28
7994,"(14, 47, 5)",-1e+28
7995,"(15, 47, 5)",-1e+28
7996,"(16, 47, 5)",-1e+28
7997,"(17, 47, 5)",-1e+28
7998,"(18, 47, 5)",-1e+28
7999,"(19, 47, 5)",-1e+28
8000,"(20, 47, 5)",-1e+28
8001,"(0, 47, 6)",-1e+28
8002,"(1, 47, 6)",-1e+28
8003,"(2, 47, 6)",-1e+28
8004,"(3, 47, 6)",-1e+28
8005,"(4, 47, 6)",-1e+28
8006,"(5, 47, 6)",-1e+28
8007,"(6, 47, 6)",-1e+28
8008,"(7, 47, 6)",-1e+28
8009,"(8, 47, 6)",-1e+28
8010,"(9, 47, 6)",-1e+28
8011,"(10, 47, 6)",-1e+28
8012,"(11, 47, 6)",-1e+28
8013,"(12, 47, 6)",-1e+28
8014,"(13, 47, 6)",-1e+28
8015,"(14, 47, 6)",-1e+28
8016,"(15, 47, 6)",-1e+28
8017,"(16, 47, 6)",-1e+28
8018,"(17, 47, 6)",-1e+28
8019,"(18, 47, 6)",-1e+28
8020,"(19, 47, 6)",-1e+28
8021,"(20, 47, 6)",-1e+28
8022,"(0, 47, 7)",-1e+28
8023,"(1, 47, 7)",-1e+28
8024,"(2, 47, 7)",-1e+28
8025,"(3, 47, 7)",-1e+28
8026,"(4, 47, 7)",-1e+28
8027,"(5, 47, 7)",-1e+28
8028,"(6, 47, 7)",-1e+28
8029,"(7, 47, 7)",-1e+28
8030,"(8, 47, 7)",-1e+28
8031,"(9, 47, 7)",-1e+28
8032,"(10, 47, 7)",-1e+28
8033,"(11, 47, 7)",-1e+28
8034,"(12, 47, 7)",-1e+28
8035,"(13, 47, 7)",-1e+28
8036,"(14, 47, 7)",-1e+28
8037,"(15, 47, 7)",-1e+28
8038,"(16, 47, 7)",-1e+28
8039,"(17, 47, 7)",-1e+28
8040,"(18, 47, 7)",-1e+28
8041,"(19, 47, 7)",-1e+28
8042,"(20, 47, 7)",-1e+28
8043,"(0, 47, 8)",-1e+28
8044,"(1, 47, 8)",-1e+28
8045,"(2, 47, 8)",-1e+28
8046,"(3, 47, 8)",-1e+28
8047,"(4, 47, 8)",-1e+28
8048,"(5, 47, 8)",-1e+28
8049,"(6, 47, 8)",-1e+28
8050,"(7, 47, 8)",-1e+28
8051,"(8, 47, 8)",-1e+28
8052,"(9, 47, 8)",-1e+28
8053,"(10, 47, 8)",-1e+28
8054,"(11, 47, 8)",-1e+28
8055,"(12, 47, 8)",-1e+28
8056,"(13, 47, 8)",-1e+28
8057,"(14, 47, 8)",-1e+28
8058,"(15, 47, 8)",-1e+28
8059,"(16, 47, 8)",-1e+28
8060,"(17, 47, 8)",-1e+28
8061,"(18, 47, 8)",-1e+28
8062,"(19, 47, 8)",-1e+28
8063,"(20, 47, 8)",-1e+28
8064,"(0, 48, 1)",-1e+28
8065,"(1, 48, 1)",-1e+28
8066,"(2, 48, 1)",-1e+28
8067,"(3, 48, 1)",-1e+28
8068,"(4, 48, 1)",-1e+28
8069,"(5, 48, 1)",-1e+28
8070,"(6, 48, 1)",-1e+28
8071,"(7, 48, 1)",-1e+28
8072,"(8, 48, 1)",-1e+28
8073,"(9, 48, 1)",-1e+28
8074,"(10, 48, 1)",-1e+28
8075,"(11, 48, 1)",-1e+28
8076,"(12, 48, 1)",-1e+28
8077,"(13, 48, 1)",-1e+28
8078,"(14, 48, 1)",-1e+28
8079,"(15, 48, 1)",-1e+28
8080,"(16, 48, 1)",-1e+28
8081,"(17, 48, 1)",-1e+28
8082,"(18, 48, 1)",-1e+28
8083,"(19, 48, 1)",-1e+28
8084,"(20, 48, 1)",-1e+28
8085,"(0, 48, 2)",-1e+28
8086,"(1, 48, 2)",-1e+28
8087,"(2, 48, 2)",-1e+28
8088,"(3, 48, 2)",-1e+28
8089,"(4, 48, 2)",-1e+28
8090,"(5, 48, 2)",-1e+28
8091,"(6, 48, 2)",-1e+28
8092,"(7, 48, 2)",-1e+28
8093,"(8, 48, 2)",-1e+28
8094,"(9, 48, 2)",-1e+28
8095,"(10, 48, 2)",-1e+28
8096,"(11, 48, 2)",-1e+28
8097,"(12, 48, 2)",-1e+28
8098,"(13, 48, 2)",-1e+28
8099,"(14, 48, 2)",-1e+28
8100,"(15, 48, 2)",-1e+28
8101,"(16, 48, 2)",-1e+28
8102,"(17, 48, 2)",-1e+28
8103,"(18, 48, 2)",-1e+28
8104,"(19, 48, 2)",-1e+28
8105,"(20, 48, 2)",-1e+28
8106,"(0, 48, 3)",-1e+28
8107,"(1, 48, 3)",-1e+28
8108,"(2, 48, 3)",-1e+28
8109,"(3, 48, 3)",-1e+28
8110,"(4, 48, 3)",-1e+28
8111,"(5, 48, 3)",-1e+28
8112,"(6, 48, 3)",-1e+28
8113,"(7, 48, 3)",-1e+28
8114,"(8, 48, 3)",-1e+28
8115,"(9, 48, 3)",-1e+28
8116,"(10, 48, 3)",-1e+28
8117,"(11, 48, 3)",-1e+28
8118,"(12, 48, 3)",-1e+28
8119,"(13, 48, 3)",-1e+28
8120,"(14, 48, 3)",-1e+28
8121,"(15, 48, 3)",-1e+28
8122,"(16, 48, 3)",-1e+28
8123,"(17, 48, 3)",-1e+28
8124,"(18, 48, 3)",-1e+28
8125,"(19, 48, 3)",-1e+28
8126,"(20, 48, 3)",-1e+28
8127,"(0, 48, 4)",-0.0
8128,"(1, 48, 4)",-0.0
8129,"(2, 48, 4)",-0.0
8130,"(3, 48, 4)",-0.0
8131,"(4, 48, 4)",-0.0
8132,"(5, 48, 4)",-0.0
8133,"(6, 48, 4)",-0.0
8134,"(7, 48, 4)",-0.0
8135,"(8, 48, 4)",-0.0
8136,"(9, 48, 4)",-0.0
8137,"(10, 48, 4)",-0.0
8138,"(11, 48, 4)",-0.0
8139,"(12, 48, 4)",-0.0
8140,"(13, 48, 4)",-0.0
8141,"(14, 48, 4)",-0.0
8142,"(15, 48, 4)",-0.0
8143,"(16, 48, 4)",-0.0
8144,"(17, 48, 4)",-0.0
8145,"(18, 48, 4)",-0.0
8146,"(19, 48, 4)",-0.0
8147,"(20, 48, 4)",-0.0
8148,"(0, 48, 5)",-1e+28
8149,"(1, 48, 5)",-1e+28
8150,"(2, 48, 5)",-1e+28
8151,"(3, 48, 5)",-1e+28
8152,"(4, 48, 5)",-1e+28
8153,"(5, 48, 5)",-1e+28
8154,"(6, 48, 5)",-1e+28
8155,"(7, 48, 5)",-1e+28
8156,"(8, 48, 5)",-1e+28
8157,"(9, 48, 5)",-1e+28
8158,"(10, 48, 5)",-1e+28
8159,"(11, 48, 5)",-1e+28
8160,"(12, 48, 5)",-1e+28
8161,"(13, 48, 5)",-1e+28
8162,"(14, 48, 5)",-1e+28
8163,"(15, 48, 5)",-1e+28
8164,"(16, 48, 5)",-1e+28
8165,"(17, 48, 5)",-1e+28
8166,"(18, 48, 5)",-1e+28
8167,"(19, 48, 5)",-1e+28
8168,"(20, 48, 5)",-1e+28
8169,"(0, 48, 6)",-1e+28
8170,"(1, 48, 6)",-1e+28
8171,"(2, 48, 6)",-1e+28
8172,"(3, 48, 6)",-1e+28
8173,"(4, 48, 6)",-1e+28
8174,"(5, 48, 6)",-1e+28
8175,"(6, 48, 6)",-1e+28
8176,"(7, 48, 6)",-1e+28
8177,"(8, 48, 6)",-1e+28
8178,"(9, 48, 6)",-1e+28
8179,"(10, 48, 6)",-1e+28
8180,"(11, 48, 6)",-1e+28
8181,"(12, 48, 6)",-1e+28
8182,"(13, 48, 6)",-1e+28
8183,"(14, 48, 6)",-1e+28
8184,"(15, 48, 6)",-1e+28
8185,"(16, 48, 6)",-1e+28
8186,"(17, 48, 6)",-1e+28
8187,"(18, 48, 6)",-1e+28
8188,"(19, 48, 6)",-1e+28
8189,"(20, 48, 6)",-1e+28
8190,"(0, 48, 7)",-1e+28
8191,"(1, 48, 7)",-1e+28
8192,"(2, 48, 7)",-1e+28
8193,"(3, 48, 7)",-1e+28
8194,"(4, 48, 7)",-1e+28
8195,"(5, 48, 7)",-1e+28
8196,"(6, 48, 7)",-1e+28
8197,"(7, 48, 7)",-1e+28
8198,"(8, 48, 7)",-1e+28
8199,"(9, 48, 7)",-1e+28
8200,"(10, 48, 7)",-1e+28
8201,"(11, 48, 7)",-1e+28
8202,"(12, 48, 7)",-1e+28
8203,"(13, 48, 7)",-1e+28
8204,"(14, 48, 7)",-1e+28
8205,"(15, 48, 7)",-1e+28
8206,"(16, 48, 7)",-1e+28
8207,"(17, 48, 7)",-1e+28
8208,"(18, 48, 7)",-1e+28
8209,"(19, 48, 7)",-1e+28
8210,"(20, 48, 7)",-1e+28
8211,"(0, 48, 8)",-1e+28
8212,"(1, 48, 8)",-1e+28
8213,"(2, 48, 8)",-1e+28
8214,"(3, 48, 8)",-1e+28
8215,"(4, 48, 8)",-1e+28
8216,"(5, 48, 8)",-1e+28
8217,"(6, 48, 8)",-1e+28
8218,"(7, 48, 8)",-1e+28
8219,"(8, 48, 8)",-1e+28
8220,"(9, 48, 8)",-1e+28
8221,"(10, 48, 8)",-1e+28
8222,"(11, 48, 8)",-1e+28
8223,"(12, 48, 8)",-1e+28
8224,"(13, 48, 8)",-1e+28
8225,"(14, 48, 8)",-1e+28
8226,"(15, 48, 8)",-1e+28
8227,"(16, 48, 8)",-1e+28
8228,"(17, 48, 8)",-1e+28
8229,"(18, 48, 8)",-1e+28
8230,"(19, 48, 8)",-1e+28
8231,"(20, 48, 8)",-1e+28
8232,"(0, 49, 1)",-1e+28
8233,"(1, 49, 1)",-1e+28
8234,"(2, 49, 1)",-1e+28
8235,"(3, 49, 1)",-1e+28
8236,"(4, 49, 1)",-1e+28
8237,"(5, 49, 1)",-1e+28
8238,"(6, 49, 1)",-1e+28
8239,"(7, 49, 1)",-1e+28
8240,"(8, 49, 1)",-1e+28
8241,"(9, 49, 1)",-1e+28
8242,"(10, 49, 1)",-1e+28
8243,"(11, 49, 1)",-1e+28
8244,"(12, 49, 1)",-1e+28
8245,"(13, 49, 1)",-1e+28
8246,"(14, 49, 1)",-1e+28
8247,"(15, 49, 1)",-1e+28
8248,"(16, 49, 1)",-1e+28
8249,"(17, 49, 1)",-1e+28
8250,"(18, 49, 1)",-1e+28
8251,"(19, 49, 1)",-1e+28
8252,"(20, 49, 1)",-1e+28
8253,"(0, 49, 2)",-1e+28
8254,"(1, 49, 2)",-1e+28
8255,"(2, 49, 2)",-1e+28
8256,"(3, 49, 2)",-1e+28
8257,"(4, 49, 2)",-1e+28
8258,"(5, 49, 2)",-1e+28
8259,"(6, 49, 2)",-1e+28
8260,"(7, 49, 2)",-1e+28
8261,"(8, 49, 2)",-1e+28
8262,"(9, 49, 2)",-1e+28
8263,"(10, 49, 2)",-1e+28
8264,"(11, 49, 2)",-1e+28
8265,"(12, 49, 2)",-1e+28
8266,"(13, 49, 2)",-1e+28
8267,"(14, 49, 2)",-1e+28
8268,"(15, 49, 2)",-1e+28
8269,"(16, 49, 2)",-1e+28
8270,"(17, 49, 2)",-1e+28
8271,"(18, 49, 2)",-1e+28
8272,"(19, 49, 2)",-1e+28
8273,"(20, 49, 2)",-1e+28
8274,"(0, 49, 3)",-1e+28
8275,"(1, 49, 3)",-1e+28
8276,"(2, 49, 3)",-1e+28
8277,"(3, 49, 3)",-1e+28
8278,"(4, 49, 3)",-1e+28
8279,"(5, 49, 3)",-1e+28
8280,"(6, 49, 3)",-1e+28
8281,"(7, 49, 3)",-1e+28
8282,"(8, 49, 3)",-1e+28
8283,"(9, 49, 3)",-1e+28
8284,"(10, 49, 3)",-1e+28
8285,"(11, 49, 3)",-1e+28
8286,"(12, 49, 3)",-1e+28
8287,"(13, 49, 3)",-1e+28
8288,"(14, 49, 3)",-1e+28
8289,"(15, 49, 3)",-1e+28
8290,"(16, 49, 3)",-1e+28
8291,"(17, 49, 3)",-1e+28
8292,"(18, 49, 3)",-1e+28
8293,"(19, 49, 3)",-1e+28
8294,"(20, 49, 3)",-1e+28
8295,"(0, 49, 4)",-0.0
8296,"(1, 49, 4)",-0.0
8297,"(2, 49, 4)",-0.0
8298,"(3, 49, 4)",-0.0
8299,"(4, 49, 4)",-0.0
8300,"(5, 49, 4)",-0.0
8301,"(6, 49, 4)",-0.0
8302,"(7, 49, 4)",-0.0
8303,"(8, 49, 4)",-0.0
8304,"(9, 49, 4)",-0.0
8305,"(10, 49, 4)",-0.0
8306,"(11, 49, 4)",-0.0
8307,"(12, 49, 4)",-0.0
8308,"(13, 49, 4)",-0.0
8309,"(14, 49, 4)",-0.0
8310,"(15, 49, 4)",-0.0
8311,"(16, 49, 4)",-0.0
8312,"(17, 49, 4)",-0.0
8313,"(18, 49, 4)",-0.0
8314,"(19, 49, 4)",-0.0
8315,"(20, 49, 4)",-0.0
8316,"(0, 49, 5)",-1e+28
8317,"(1, 49, 5)",-1e+28
8318,"(2, 49, 5)",-1e+28
8319,"(3, 49, 5)",-1e+28
8320,"(4, 49, 5)",-1e+28
8321,"(5, 49, 5)",-1e+28
8322,"(6, 49, 5)",-1e+28
8323,"(7, 49, 5)",-1e+28
8324,"(8, 49, 5)",-1e+28
8325,"(9, 49, 5)",-1e+28
8326,"(10, 49, 5)",-1e+28
8327,"(11, 49, 5)",-1e+28
8328,"(12, 49, 5)",-1e+28
8329,"(13, 49, 5)",-1e+28
8330,"(14, 49, 5)",-1e+28
8331,"(15, 49, 5)",-1e+28
8332,"(16, 49, 5)",-1e+28
8333,"(17, 49, 5)",-1e+28
8334,"(18, 49, 5)",-1e+28
8335,"(19, 49, 5)",-1e+28
8336,"(20, 49, 5)",-1e+28
8337,"(0, 49, 6)",-1e+28
8338,"(1, 49, 6)",-1e+28
8339,"(2, 49, 6)",-1e+28
8340,"(3, 49, 6)",-1e+28
8341,"(4, 49, 6)",-1e+28
8342,"(5, 49, 6)",-1e+28
8343,"(6, 49, 6)",-1e+28
8344,"(7, 49, 6)",-1e+28
8345,"(8, 49, 6)",-1e+28
8346,"(9, 49, 6)",-1e+28
8347,"(10, 49, 6)",-1e+28
8348,"(11, 49, 6)",-1e+28
8349,"(12, 49, 6)",-1e+28
8350,"(13, 49, 6)",-1e+28
8351,"(14, 49, 6)",-1e+28
8352,"(15, 49, 6)",-1e+28
8353,"(16, 49, 6)",-1e+28
8354,"(17, 49, 6)",-1e+28
8355,"(18, 49, 6)",-1e+28
8356,"(19, 49, 6)",-1e+28
8357,"(20, 49, 6)",-1e+28
8358,"(0, 49, 7)",-1e+28
8359,"(1, 49, 7)",-1e+28
8360,"(2, 49, 7)",-1e+28
8361,"(3, 49, 7)",-1e+28
8362,"(4, 49, 7)",-1e+28
8363,"(5, 49, 7)",-1e+28
8364,"(6, 49, 7)",-1e+28
8365,"(7, 49, 7)",-1e+28
8366,"(8, 49, 7)",-1e+28
8367,"(9, 49, 7)",-1e+28
8368,"(10, 49, 7)",-1e+28
8369,"(11, 49, 7)",-1e+28
8370,"(12, 49, 7)",-1e+28
8371,"(13, 49, 7)",-1e+28
8372,"(14, 49, 7)",-1e+28
8373,"(15, 49, 7)",-1e+28
8374,"(16, 49, 7)",-1e+28
8375,"(17, 49, 7)",-1e+28
8376,"(18, 49, 7)",-1e+28
8377,"(19, 49, 7)",-1e+28
8378,"(20, 49, 7)",-1e+28
8379,"(0, 49, 8)",-1e+28
8380,"(1, 49, 8)",-1e+28
8381,"(2, 49, 8)",-1e+28
8382,"(3, 49, 8)",-1e+28
8383,"(4, 49, 8)",-1e+28
8384,"(5, 49, 8)",-1e+28
8385,"(6, 49, 8)",-1e+28
8386,"(7, 49, 8)",-1e+28
8387,"(8, 49, 8)",-1e+28
8388,"(9, 49, 8)",-1e+28
8389,"(10, 49, 8)",-1e+28
8390,"(11, 49, 8)",-1e+28
8391,"(12, 49, 8)",-1e+28
8392,"(13, 49, 8)",-1e+28
8393,"(14, 49, 8)",-1e+28
8394,"(15, 49, 8)",-1e+28
8395,"(16, 49, 8)",-1e+28
8396,"(17, 49, 8)",-1e+28
8397,"(18, 49, 8)",-1e+28
8398,"(19, 49, 8)",-1e+28
8399,"(20, 49, 8)",-1e+28
8400,"(0, 50, 1)",-1e+28
8401,"(1, 50, 1)",-1e+28
8402,"(2, 50, 1)",-1e+28
8403,"(3, 50, 1)",-1e+28
8404,"(4, 50, 1)",-1e+28
8405,"(5, 50, 1)",-1e+28
8406,"(6, 50, 1)",-1e+28
8407,"(7, 50, 1)",-1e+28
8408,"(8, 50, 1)",-1e+28
8409,"(9, 50, 1)",-1e+28
8410,"(10, 50, 1)",-1e+28
8411,"(11, 50, 1)",-1e+28
8412,"(12, 50, 1)",-1e+28
8413,"(13, 50, 1)",-1e+28
8414,"(14, 50, 1)",-1e+28
8415,"(15, 50, 1)",-1e+28
8416,"(16, 50, 1)",-1e+28
8417,"(17, 50, 1)",-1e+28
8418,"(18, 50, 1)",-1e+28
8419,"(19, 50, 1)",-1e+28
8420,"(20, 50, 1)",-1e+28
8421,"(0, 50, 2)",-1e+28
8422,"(1, 50, 2)",-1e+28
8423,"(2, 50, 2)",-1e+28
8424,"(3, 50, 2)",-1e+28
8425,"(4, 50, 2)",-1e+28
8426,"(5, 50, 2)",-1e+28
8427,"(6, 50, 2)",-1e+28
8428,"(7, 50, 2)",-1e+28
8429,"(8, 50, 2)",-1e+28
8430,"(9, 50, 2)",-1e+28
8431,"(10, 50, 2)",-1e+28
8432,"(11, 50, 2)",-1e+28
8433,"(12, 50, 2)",-1e+28
8434,"(13, 50, 2)",-1e+28
8435,"(14, 50, 2)",-1e+28
8436,"(15, 50, 2)",-1e+28
8437,"(16, 50, 2)",-1e+28
8438,"(17, 50, 2)",-1e+28
8439,"(18, 50, 2)",-1e+28
8440,"(19, 50, 2)",-1e+28
8441,"(20, 50, 2)",-1e+28
8442,"(0, 50, 3)",-1e+28
8443,"(1, 50, 3)",-1e+28
8444,"(2, 50, 3)",-1e+28
8445,"(3, 50, 3)",-1e+28
8446,"(4, 50, 3)",-1e+28
8447,"(5, 50, 3)",-1e+28
8448,"(6, 50, 3)",-1e+28
8449,"(7, 50, 3)",-1e+28
8450,"(8, 50, 3)",-1e+28
8451,"(9, 50, 3)",-1e+28
8452,"(10, 50, 3)",-1e+28
8453,"(11, 50, 3)",-1e+28
8454,"(12, 50, 3)",-1e+28
8455,"(13, 50, 3)",-1e+28
8456,"(14, 50, 3)",-1e+28
8457,"(15, 50, 3)",-1e+28
8458,"(16, 50, 3)",-1e+28
8459,"(17, 50, 3)",-1e+28
8460,"(18, 50, 3)",-1e+28
8461,"(19, 50, 3)",-1e+28
8462,"(20, 50, 3)",-1e+28
8463,"(0, 50, 4)",-0.0
8464,"(1, 50, 4)",-0.0
8465,"(2, 50, 4)",-0.0
8466,"(3, 50, 4)",-0.0
8467,"(4, 50, 4)",-0.0
8468,"(5, 50, 4)",-0.0
8469,"(6, 50, 4)",-0.0
8470,"(7, 50, 4)",-0.0
8471,"(8, 50, 4)",-0.0
8472,"(9, 50, 4)",-0.0
8473,"(10, 50, 4)",-0.0
8474,"(11, 50, 4)",-0.0
8475,"(12, 50, 4)",-0.0
8476,"(13, 50, 4)",-0.0
8477,"(14, 50, 4)",-0.0
8478,"(15, 50, 4)",-0.0
8479,"(16, 50, 4)",-0.0
8480,"(17, 50, 4)",-0.0
8481,"(18, 50, 4)",-0.0
8482,"(19, 50, 4)",-0.0
8483,"(20, 50, 4)",-0.0
8484,"(0, 50, 5)",-1e+28
8485,"(1, 50, 5)",-1e+28
8486,"(2, 50, 5)",-1e+28
8487,"(3, 50, 5)",-1e+28
8488,"(4, 50, 5)",-1e+28
8489,"(5, 50, 5)",-1e+28
8490,"(6, 50, 5)",-1e+28
8491,"(7, 50, 5)",-1e+28
8492,"(8, 50, 5)",-1e+28
8493,"(9, 50, 5)",-1e+28
8494,"(10, 50, 5)",-1e+28
8495,"(11, 50, 5)",-1e+28
8496,"(12, 50, 5)",-1e+28
8497,"(13, 50, 5)",-1e+28
8498,"(14, 50, 5)",-1e+28
8499,"(15, 50, 5)",-1e+28
8500,"(16, 50, 5)",-1e+28
8501,"(17, 50, 5)",-1e+28
8502,"(18, 50, 5)",-1e+28
8503,"(19, 50, 5)",-1e+28
8504,"(20, 50, 5)",-1e+28
8505,"(0, 50, 6)",-1e+28
8506,"(1, 50, 6)",-1e+28
8507,"(2, 50, 6)",-1e+28
8508,"(3, 50, 6)",-1e+28
8509,"(4, 50, 6)",-1e+28
8510,"(5, 50, 6)",-1e+28
8511,"(6, 50, 6)",-1e+28
8512,"(7, 50, 6)",-1e+28
8513,"(8, 50, 6)",-1e+28
8514,"(9, 50, 6)",-1e+28
8515,"(10, 50, 6)",-1e+28
8516,"(11, 50, 6)",-1e+28
8517,"(12, 50, 6)",-1e+28
8518,"(13, 50, 6)",-1e+28
8519,"(14, 50, 6)",-1e+28
8520,"(15, 50, 6)",-1e+28
8521,"(16, 50, 6)",-1e+28
8522,"(17, 50, 6)",-1e+28
8523,"(18, 50, 6)",-1e+28
8524,"(19, 50, 6)",-1e+28
8525,"(20, 50, 6)",-1e+28
8526,"(0, 50, 7)",-1e+28
8527,"(1, 50, 7)",-1e+28
8528,"(2, 50, 7)",-1e+28
8529,"(3, 50, 7)",-1e+28
8530,"(4, 50, 7)",-1e+28
8531,"(5, 50, 7)",-1e+28
8532,"(6, 50, 7)",-1e+28
8533,"(7, 50, 7)",-1e+28
8534,"(8, 50, 7)",-1e+28
8535,"(9, 50, 7)",-1e+28
8536,"(10, 50, 7)",-1e+28
8537,"(11, 50, 7)",-1e+28
8538,"(12, 50, 7)",-1e+28
8539,"(13, 50, 7)",-1e+28
8540,"(14, 50, 7)",-1e+28
8541,"(15, 50, 7)",-1e+28
8542,"(16, 50, 7)",-1e+28
8543,"(17, 50, 7)",-1e+28
8544,"(18, 50, 7)",-1e+28
8545,"(19, 50, 7)",-1e+28
8546,"(20, 50, 7)",-1e+28
8547,"(0, 50, 8)",-1e+28
8548,"(1, 50, 8)",-1e+28
8549,"(2, 50, 8)",-1e+28
8550,"(3, 50, 8)",-1e+28
8551,"(4, 50, 8)",-1e+28
8552,"(5, 50, 8)",-1e+28
8553,"(6, 50, 8)",-1e+28
8554,"(7, 50, 8)",-1e+28
8555,"(8, 50, 8)",-1e+28
8556,"(9, 50, 8)",-1e+28
8557,"(10, 50, 8)",-1e+28
8558,"(11, 50, 8)",-1e+28
8559,"(12, 50, 8)",-1e+28
8560,"(13, 50, 8)",-1e+28
8561,"(14, 50, 8)",-1e+28
8562,"(15, 50, 8)",-1e+28
8563,"(16, 50, 8)",-1e+28
8564,"(17, 50, 8)",-1e+28
8565,"(18, 50, 8)",-1e+28
8566,"(19, 50, 8)",-1e+28
8567,"(20, 50, 8)",-1e+28
8568,"(0, 51, 1)",-1e+28
8569,"(1, 51, 1)",-1e+28
8570,"(2, 51, 1)",-1e+28
8571,"(3, 51, 1)",-1e+28
8572,"(4, 51, 1)",-1e+28
8573,"(5, 51, 1)",-1e+28
8574,"(6, 51, 1)",-1e+28
8575,"(7, 51, 1)",-1e+28
8576,"(8, 51, 1)",-1e+28
8577,"(9, 51, 1)",-1e+28
8578,"(10, 51, 1)",-1e+28
8579,"(11, 51, 1)",-1e+28
8580,"(12, 51, 1)",-1e+28
8581,"(13, 51, 1)",-1e+28
8582,"(14, 51, 1)",-1e+28
8583,"(15, 51, 1)",-1e+28
8584,"(16, 51, 1)",-1e+28
8585,"(17, 51, 1)",-1e+28
8586,"(18, 51, 1)",-1e+28
8587,"(19, 51, 1)",-1e+28
8588,"(20, 51, 1)",-1e+28
8589,"(0, 51, 2)",-1e+28
8590,"(1, 51, 2)",-1e+28
8591,"(2, 51, 2)",-1e+28
8592,"(3, 51, 2)",-1e+28
8593,"(4, 51, 2)",-1e+28
8594,"(5, 51, 2)",-1e+28
8595,"(6, 51, 2)",-1e+28
8596,"(7, 51, 2)",-1e+28
8597,"(8, 51, 2)",-1e+28
8598,"(9, 51, 2)",-1e+28
8599,"(10, 51, 2)",-1e+28
8600,"(11, 51, 2)",-1e+28
8601,"(12, 51, 2)",-1e+28
8602,"(13, 51, 2)",-1e+28
8603,"(14, 51, 2)",-1e+28
8604,"(15, 51, 2)",-1e+28
8605,"(16, 51, 2)",-1e+28
8606,"(17, 51, 2)",-1e+28
8607,"(18, 51, 2)",-1e+28
8608,"(19, 51, 2)",-1e+28
8609,"(20, 51, 2)",-1e+28
8610,"(0, 51, 3)",-1e+28
8611,"(1, 51, 3)",-1e+28
8612,"(2, 51, 3)",-1e+28
8613,"(3, 51, 3)",-1e+28
8614,"(4, 51, 3)",-1e+28
8615,"(5, 51, 3)",-1e+28
8616,"(6, 51, 3)",-1e+28
8617,"(7, 51, 3)",-1e+28
8618,"(8, 51, 3)",-1e+28
8619,"(9, 51, 3)",-1e+28
8620,"(10, 51, 3)",-1e+28
8621,"(11, 51, 3)",-1e+28
8622,"(12, 51, 3)",-1e+28
8623,"(13, 51, 3)",-1e+28
8624,"(14, 51, 3)",-1e+28
8625,"(15, 51, 3)",-1e+28
8626,"(16, 51, 3)",-1e+28
8627,"(17, 51, 3)",-1e+28
8628,"(18, 51, 3)",-1e+28
