,index,holgura
3119,"(11, 37, 1)",0.0
3120,"(12, 37, 1)",0.0
3121,"(13, 37, 1)",0.0
3122,"(14, 37, 1)",0.0
3123,"(15, 37, 1)",0.0
3124,"(16, 37, 1)",0.0
3125,"(17, 37, 1)",0.0
3126,"(18, 37, 1)",0.0
3127,"(19, 37, 1)",0.0
3128,"(20, 37, 1)",0.0
3129,"(0, 37, 2)",0.0
3130,"(1, 37, 2)",0.0
3131,"(2, 37, 2)",0.0
3132,"(3, 37, 2)",0.0
3133,"(4, 37, 2)",0.0
3134,"(5, 37, 2)",0.0
3135,"(6, 37, 2)",0.0
3136,"(7, 37, 2)",0.0
3137,"(8, 37, 2)",0.0
3138,"(9, 37, 2)",0.0
3139,"(10, 37, 2)",0.0
3140,"(11, 37, 2)",0.0
3141,"(12, 37, 2)",0.0
3142,"(13, 37, 2)",0.0
3143,"(14, 37, 2)",0.0
3144,"(15, 37, 2)",0.0
3145,"(16, 37, 2)",0.0
3146,"(17, 37, 2)",0.0
3147,"(18, 37, 2)",0.0
3148,"(19, 37, 2)",0.0
3149,"(20, 37, 2)",0.0
3150,"(0, 37, 3)",0.0
3151,"(1, 37, 3)",0.0
3152,"(2, 37, 3)",0.0
3153,"(3, 37, 3)",0.0
3154,"(4, 37, 3)",0.0
3155,"(5, 37, 3)",0.0
3156,"(6, 37, 3)",0.0
3157,"(7, 37, 3)",0.0
3158,"(8, 37, 3)",0.0
3159,"(9, 37, 3)",0.0
3160,"(10, 37, 3)",0.0
3161,"(11, 37, 3)",0.0
3162,"(12, 37, 3)",0.0
3163,"(13, 37, 3)",0.0
3164,"(14, 37, 3)",0.0
3165,"(15, 37, 3)",0.0
3166,"(16, 37, 3)",0.0
3167,"(17, 37, 3)",0.0
3168,"(18, 37, 3)",0.0
3169,"(19, 37, 3)",0.0
3170,"(20, 37, 3)",0.0
3171,"(0, 37, 4)",0.0
3172,"(1, 37, 4)",0.0
3173,"(2, 37, 4)",0.0
3174,"(3, 37, 4)",0.0
3175,"(4, 37, 4)",0.0
3176,"(5, 37, 4)",0.0
3177,"(6, 37, 4)",0.0
3178,"(7, 37, 4)",0.0
3179,"(8, 37, 4)",0.0
3180,"(9, 37, 4)",0.0
3181,"(10, 37, 4)",0.0
3182,"(11, 37, 4)",0.0
3183,"(12, 37, 4)",0.0
3184,"(13, 37, 4)",0.0
3185,"(14, 37, 4)",0.0
3186,"(15, 37, 4)",0.0
3187,"(16, 37, 4)",0.0
3188,"(17, 37, 4)",0.0
3189,"(18, 37, 4)",0.0
3190,"(19, 37, 4)",0.0
3191,"(20, 37, 4)",0.0
3192,"(0, 38, 1)",0.0
3193,"(1, 38, 1)",0.0
3194,"(2, 38, 1)",0.0
3195,"(3, 38, 1)",0.0
3196,"(4, 38, 1)",0.0
3197,"(5, 38, 1)",0.0
3198,"(6, 38, 1)",0.0
3199,"(7, 38, 1)",0.0
3200,"(8, 38, 1)",0.0
3201,"(9, 38, 1)",0.0
3202,"(10, 38, 1)",0.0
3203,"(11, 38, 1)",0.0
3204,"(12, 38, 1)",0.0
3205,"(13, 38, 1)",0.0
3206,"(14, 38, 1)",0.0
3207,"(15, 38, 1)",0.0
3208,"(16, 38, 1)",0.0
3209,"(17, 38, 1)",0.0
3210,"(18, 38, 1)",0.0
3211,"(19, 38, 1)",0.0
3212,"(20, 38, 1)",0.0
3213,"(0, 38, 2)",0.0
3214,"(1, 38, 2)",0.0
3215,"(2, 38, 2)",0.0
3216,"(3, 38, 2)",0.0
3217,"(4, 38, 2)",0.0
3218,"(5, 38, 2)",0.0
3219,"(6, 38, 2)",0.0
3220,"(7, 38, 2)",0.0
3221,"(8, 38, 2)",0.0
3222,"(9, 38, 2)",0.0
3223,"(10, 38, 2)",0.0
3224,"(11, 38, 2)",0.0
3225,"(12, 38, 2)",0.0
3226,"(13, 38, 2)",0.0
3227,"(14, 38, 2)",0.0
3228,"(15, 38, 2)",0.0
3229,"(16, 38, 2)",0.0
3230,"(17, 38, 2)",0.0
3231,"(18, 38, 2)",0.0
3232,"(19, 38, 2)",0.0
3233,"(20, 38, 2)",0.0
3234,"(0, 38, 3)",1e+28
3235,"(1, 38, 3)",1e+28
3236,"(2, 38, 3)",1e+28
3237,"(3, 38, 3)",1e+28
3238,"(4, 38, 3)",1e+28
3239,"(5, 38, 3)",1e+28
3240,"(6, 38, 3)",1e+28
3241,"(7, 38, 3)",1e+28
3242,"(8, 38, 3)",1e+28
3243,"(9, 38, 3)",1e+28
3244,"(10, 38, 3)",1e+28
3245,"(11, 38, 3)",1e+28
3246,"(12, 38, 3)",1e+28
3247,"(13, 38, 3)",1e+28
3248,"(14, 38, 3)",1e+28
3249,"(15, 38, 3)",1e+28
3250,"(16, 38, 3)",1e+28
3251,"(17, 38, 3)",1e+28
3252,"(18, 38, 3)",1e+28
3253,"(19, 38, 3)",1e+28
3254,"(20, 38, 3)",1e+28
3255,"(0, 38, 4)",0.0
3256,"(1, 38, 4)",0.0
3257,"(2, 38, 4)",0.0
3258,"(3, 38, 4)",0.0
3259,"(4, 38, 4)",0.0
3260,"(5, 38, 4)",0.0
3261,"(6, 38, 4)",0.0
3262,"(7, 38, 4)",0.0
3263,"(8, 38, 4)",0.0
3264,"(9, 38, 4)",0.0
3265,"(10, 38, 4)",0.0
3266,"(11, 38, 4)",0.0
3267,"(12, 38, 4)",0.0
3268,"(13, 38, 4)",0.0
3269,"(14, 38, 4)",0.0
3270,"(15, 38, 4)",0.0
3271,"(16, 38, 4)",0.0
3272,"(17, 38, 4)",0.0
3273,"(18, 38, 4)",0.0
3274,"(19, 38, 4)",0.0
3275,"(20, 38, 4)",0.0
3276,"(0, 39, 1)",0.0
3277,"(1, 39, 1)",0.0
3278,"(2, 39, 1)",0.0
3279,"(3, 39, 1)",0.0
3280,"(4, 39, 1)",0.0
3281,"(5, 39, 1)",0.0
3282,"(6, 39, 1)",0.0
3283,"(7, 39, 1)",0.0
3284,"(8, 39, 1)",0.0
3285,"(9, 39, 1)",0.0
3286,"(10, 39, 1)",0.0
3287,"(11, 39, 1)",0.0
3288,"(12, 39, 1)",0.0
3289,"(13, 39, 1)",0.0
3290,"(14, 39, 1)",0.0
3291,"(15, 39, 1)",0.0
3292,"(16, 39, 1)",0.0
3293,"(17, 39, 1)",0.0
3294,"(18, 39, 1)",0.0
3295,"(19, 39, 1)",0.0
3296,"(20, 39, 1)",0.0
3297,"(0, 39, 2)",0.0
3298,"(1, 39, 2)",0.0
3299,"(2, 39, 2)",0.0
3300,"(3, 39, 2)",0.0
3301,"(4, 39, 2)",0.0
3302,"(5, 39, 2)",0.0
3303,"(6, 39, 2)",0.0
3304,"(7, 39, 2)",0.0
3305,"(8, 39, 2)",0.0
3306,"(9, 39, 2)",0.0
3307,"(10, 39, 2)",0.0
3308,"(11, 39, 2)",0.0
3309,"(12, 39, 2)",0.0
3310,"(13, 39, 2)",0.0
3311,"(14, 39, 2)",0.0
3312,"(15, 39, 2)",0.0
3313,"(16, 39, 2)",0.0
3314,"(17, 39, 2)",0.0
3315,"(18, 39, 2)",0.0
3316,"(19, 39, 2)",0.0
3317,"(20, 39, 2)",0.0
3318,"(0, 39, 3)",0.0
3319,"(1, 39, 3)",0.0
3320,"(2, 39, 3)",0.0
3321,"(3, 39, 3)",0.0
3322,"(4, 39, 3)",0.0
3323,"(5, 39, 3)",0.0
3324,"(6, 39, 3)",0.0
3325,"(7, 39, 3)",0.0
3326,"(8, 39, 3)",0.0
3327,"(9, 39, 3)",0.0
3328,"(10, 39, 3)",0.0
3329,"(11, 39, 3)",0.0
3330,"(12, 39, 3)",0.0
3331,"(13, 39, 3)",0.0
3332,"(14, 39, 3)",0.0
3333,"(15, 39, 3)",0.0
3334,"(16, 39, 3)",0.0
3335,"(17, 39, 3)",0.0
3336,"(18, 39, 3)",0.0
3337,"(19, 39, 3)",0.0
3338,"(20, 39, 3)",0.0
3339,"(0, 39, 4)",0.0
3340,"(1, 39, 4)",0.0
3341,"(2, 39, 4)",0.0
3342,"(3, 39, 4)",0.0
3343,"(4, 39, 4)",0.0
3344,"(5, 39, 4)",0.0
3345,"(6, 39, 4)",0.0
3346,"(7, 39, 4)",0.0
3347,"(8, 39, 4)",0.0
3348,"(9, 39, 4)",0.0
3349,"(10, 39, 4)",0.0
3350,"(11, 39, 4)",0.0
3351,"(12, 39, 4)",0.0
3352,"(13, 39, 4)",0.0
3353,"(14, 39, 4)",0.0
3354,"(15, 39, 4)",0.0
3355,"(16, 39, 4)",0.0
3356,"(17, 39, 4)",0.0
3357,"(18, 39, 4)",0.0
3358,"(19, 39, 4)",0.0
3359,"(20, 39, 4)",0.0
3360,"(0, 40, 1)",0.0
3361,"(1, 40, 1)",0.0
3362,"(2, 40, 1)",0.0
3363,"(3, 40, 1)",0.0
3364,"(4, 40, 1)",0.0
3365,"(5, 40, 1)",0.0
3366,"(6, 40, 1)",0.0
3367,"(7, 40, 1)",0.0
3368,"(8, 40, 1)",0.0
3369,"(9, 40, 1)",0.0
3370,"(10, 40, 1)",0.0
3371,"(11, 40, 1)",0.0
3372,"(12, 40, 1)",0.0
3373,"(13, 40, 1)",0.0
3374,"(14, 40, 1)",0.0
3375,"(15, 40, 1)",0.0
3376,"(16, 40, 1)",0.0
3377,"(17, 40, 1)",0.0
3378,"(18, 40, 1)",0.0
3379,"(19, 40, 1)",0.0
3380,"(20, 40, 1)",0.0
3381,"(0, 40, 2)",0.0
3382,"(1, 40, 2)",0.0
3383,"(2, 40, 2)",0.0
3384,"(3, 40, 2)",0.0
3385,"(4, 40, 2)",0.0
3386,"(5, 40, 2)",0.0
3387,"(6, 40, 2)",0.0
3388,"(7, 40, 2)",0.0
3389,"(8, 40, 2)",0.0
3390,"(9, 40, 2)",0.0
3391,"(10, 40, 2)",0.0
3392,"(11, 40, 2)",0.0
3393,"(12, 40, 2)",0.0
3394,"(13, 40, 2)",0.0
3395,"(14, 40, 2)",0.0
3396,"(15, 40, 2)",0.0
3397,"(16, 40, 2)",0.0
3398,"(17, 40, 2)",0.0
3399,"(18, 40, 2)",0.0
3400,"(19, 40, 2)",0.0
3401,"(20, 40, 2)",0.0
3402,"(0, 40, 3)",0.0
3403,"(1, 40, 3)",0.0
3404,"(2, 40, 3)",0.0
3405,"(3, 40, 3)",0.0
3406,"(4, 40, 3)",0.0
3407,"(5, 40, 3)",0.0
3408,"(6, 40, 3)",0.0
3409,"(7, 40, 3)",0.0
3410,"(8, 40, 3)",0.0
3411,"(9, 40, 3)",0.0
3412,"(10, 40, 3)",0.0
3413,"(11, 40, 3)",0.0
3414,"(12, 40, 3)",0.0
3415,"(13, 40, 3)",0.0
3416,"(14, 40, 3)",0.0
3417,"(15, 40, 3)",0.0
3418,"(16, 40, 3)",0.0
3419,"(17, 40, 3)",0.0
3420,"(18, 40, 3)",0.0
3421,"(19, 40, 3)",0.0
3422,"(20, 40, 3)",0.0
3423,"(0, 40, 4)",1e+28
3424,"(1, 40, 4)",1e+28
3425,"(2, 40, 4)",1e+28
3426,"(3, 40, 4)",1e+28
3427,"(4, 40, 4)",1e+28
3428,"(5, 40, 4)",1e+28
3429,"(6, 40, 4)",1e+28
3430,"(7, 40, 4)",1e+28
3431,"(8, 40, 4)",1e+28
3432,"(9, 40, 4)",1e+28
3433,"(10, 40, 4)",1e+28
3434,"(11, 40, 4)",1e+28
3435,"(12, 40, 4)",1e+28
3436,"(13, 40, 4)",1e+28
3437,"(14, 40, 4)",1e+28
3438,"(15, 40, 4)",1e+28
3439,"(16, 40, 4)",1e+28
3440,"(17, 40, 4)",1e+28
3441,"(18, 40, 4)",1e+28
3442,"(19, 40, 4)",1e+28
3443,"(20, 40, 4)",1e+28
3444,"(0, 41, 1)",0.0
3445,"(1, 41, 1)",0.0
3446,"(2, 41, 1)",0.0
3447,"(3, 41, 1)",0.0
3448,"(4, 41, 1)",0.0
3449,"(5, 41, 1)",0.0
3450,"(6, 41, 1)",0.0
3451,"(7, 41, 1)",0.0
3452,"(8, 41, 1)",0.0
3453,"(9, 41, 1)",0.0
3454,"(10, 41, 1)",0.0
3455,"(11, 41, 1)",0.0
3456,"(12, 41, 1)",0.0
3457,"(13, 41, 1)",0.0
3458,"(14, 41, 1)",0.0
3459,"(15, 41, 1)",0.0
3460,"(16, 41, 1)",0.0
3461,"(17, 41, 1)",0.0
3462,"(18, 41, 1)",0.0
3463,"(19, 41, 1)",0.0
3464,"(20, 41, 1)",0.0
3465,"(0, 41, 2)",0.0
3466,"(1, 41, 2)",0.0
3467,"(2, 41, 2)",0.0
3468,"(3, 41, 2)",0.0
3469,"(4, 41, 2)",0.0
3470,"(5, 41, 2)",0.0
3471,"(6, 41, 2)",0.0
3472,"(7, 41, 2)",0.0
3473,"(8, 41, 2)",0.0
3474,"(9, 41, 2)",0.0
3475,"(10, 41, 2)",0.0
3476,"(11, 41, 2)",0.0
3477,"(12, 41, 2)",0.0
3478,"(13, 41, 2)",0.0
3479,"(14, 41, 2)",0.0
3480,"(15, 41, 2)",0.0
3481,"(16, 41, 2)",0.0
3482,"(17, 41, 2)",0.0
3483,"(18, 41, 2)",0.0
3484,"(19, 41, 2)",0.0
3485,"(20, 41, 2)",0.0
3486,"(0, 41, 3)",0.0
3487,"(1, 41, 3)",0.0
3488,"(2, 41, 3)",0.0
3489,"(3, 41, 3)",0.0
3490,"(4, 41, 3)",0.0
3491,"(5, 41, 3)",0.0
3492,"(6, 41, 3)",0.0
3493,"(7, 41, 3)",0.0
3494,"(8, 41, 3)",0.0
3495,"(9, 41, 3)",0.0
3496,"(10, 41, 3)",0.0
3497,"(11, 41, 3)",0.0
3498,"(12, 41, 3)",0.0
3499,"(13, 41, 3)",0.0
3500,"(14, 41, 3)",0.0
3501,"(15, 41, 3)",0.0
3502,"(16, 41, 3)",0.0
3503,"(17, 41, 3)",0.0
3504,"(18, 41, 3)",0.0
3505,"(19, 41, 3)",0.0
3506,"(20, 41, 3)",0.0
3507,"(0, 41, 4)",1e+28
3508,"(1, 41, 4)",1e+28
3509,"(2, 41, 4)",1e+28
3510,"(3, 41, 4)",1e+28
3511,"(4, 41, 4)",1e+28
3512,"(5, 41, 4)",1e+28
3513,"(6, 41, 4)",1e+28
3514,"(7, 41, 4)",1e+28
3515,"(8, 41, 4)",1e+28
3516,"(9, 41, 4)",1e+28
3517,"(10, 41, 4)",1e+28
3518,"(11, 41, 4)",1e+28
3519,"(12, 41, 4)",1e+28
3520,"(13, 41, 4)",1e+28
3521,"(14, 41, 4)",1e+28
3522,"(15, 41, 4)",1e+28
3523,"(16, 41, 4)",1e+28
3524,"(17, 41, 4)",1e+28
3525,"(18, 41, 4)",1e+28
3526,"(19, 41, 4)",1e+28
3527,"(20, 41, 4)",1e+28
3528,"(0, 42, 1)",0.0
3529,"(1, 42, 1)",0.0
3530,"(2, 42, 1)",0.0
3531,"(3, 42, 1)",0.0
3532,"(4, 42, 1)",0.0
3533,"(5, 42, 1)",0.0
3534,"(6, 42, 1)",0.0
3535,"(7, 42, 1)",0.0
3536,"(8, 42, 1)",0.0
3537,"(9, 42, 1)",0.0
3538,"(10, 42, 1)",0.0
3539,"(11, 42, 1)",0.0
3540,"(12, 42, 1)",0.0
3541,"(13, 42, 1)",0.0
3542,"(14, 42, 1)",0.0
3543,"(15, 42, 1)",0.0
3544,"(16, 42, 1)",0.0
3545,"(17, 42, 1)",0.0
3546,"(18, 42, 1)",0.0
3547,"(19, 42, 1)",0.0
3548,"(20, 42, 1)",0.0
3549,"(0, 42, 2)",0.0
3550,"(1, 42, 2)",0.0
3551,"(2, 42, 2)",0.0
3552,"(3, 42, 2)",0.0
3553,"(4, 42, 2)",0.0
3554,"(5, 42, 2)",0.0
3555,"(6, 42, 2)",0.0
3556,"(7, 42, 2)",0.0
3557,"(8, 42, 2)",0.0
3558,"(9, 42, 2)",0.0
3559,"(10, 42, 2)",0.0
3560,"(11, 42, 2)",0.0
3561,"(12, 42, 2)",0.0
3562,"(13, 42, 2)",0.0
3563,"(14, 42, 2)",0.0
3564,"(15, 42, 2)",0.0
3565,"(16, 42, 2)",0.0
3566,"(17, 42, 2)",0.0
3567,"(18, 42, 2)",0.0
3568,"(19, 42, 2)",0.0
3569,"(20, 42, 2)",0.0
3570,"(0, 42, 3)",0.0
3571,"(1, 42, 3)",0.0
3572,"(2, 42, 3)",0.0
3573,"(3, 42, 3)",0.0
3574,"(4, 42, 3)",0.0
3575,"(5, 42, 3)",0.0
3576,"(6, 42, 3)",0.0
3577,"(7, 42, 3)",0.0
3578,"(8, 42, 3)",0.0
3579,"(9, 42, 3)",0.0
3580,"(10, 42, 3)",0.0
3581,"(11, 42, 3)",0.0
3582,"(12, 42, 3)",0.0
3583,"(13, 42, 3)",0.0
3584,"(14, 42, 3)",0.0
3585,"(15, 42, 3)",0.0
3586,"(16, 42, 3)",0.0
3587,"(17, 42, 3)",0.0
3588,"(18, 42, 3)",0.0
3589,"(19, 42, 3)",0.0
3590,"(20, 42, 3)",0.0
3591,"(0, 42, 4)",0.0
3592,"(1, 42, 4)",0.0
3593,"(2, 42, 4)",0.0
3594,"(3, 42, 4)",0.0
3595,"(4, 42, 4)",0.0
3596,"(5, 42, 4)",0.0
3597,"(6, 42, 4)",0.0
3598,"(7, 42, 4)",0.0
3599,"(8, 42, 4)",0.0
3600,"(9, 42, 4)",0.0
3601,"(10, 42, 4)",0.0
3602,"(11, 42, 4)",0.0
3603,"(12, 42, 4)",0.0
3604,"(13, 42, 4)",0.0
3605,"(14, 42, 4)",0.0
3606,"(15, 42, 4)",0.0
3607,"(16, 42, 4)",0.0
3608,"(17, 42, 4)",0.0
3609,"(18, 42, 4)",0.0
3610,"(19, 42, 4)",0.0
3611,"(20, 42, 4)",0.0
3612,"(0, 43, 1)",0.0
3613,"(1, 43, 1)",0.0
3614,"(2, 43, 1)",0.0
3615,"(3, 43, 1)",0.0
3616,"(4, 43, 1)",0.0
3617,"(5, 43, 1)",0.0
3618,"(6, 43, 1)",0.0
3619,"(7, 43, 1)",0.0
3620,"(8, 43, 1)",0.0
3621,"(9, 43, 1)",0.0
3622,"(10, 43, 1)",0.0
3623,"(11, 43, 1)",0.0
3624,"(12, 43, 1)",0.0
3625,"(13, 43, 1)",0.0
3626,"(14, 43, 1)",0.0
3627,"(15, 43, 1)",0.0
3628,"(16, 43, 1)",0.0
3629,"(17, 43, 1)",0.0
3630,"(18, 43, 1)",0.0
3631,"(19, 43, 1)",0.0
3632,"(20, 43, 1)",0.0
3633,"(0, 43, 2)",0.0
3634,"(1, 43, 2)",0.0
3635,"(2, 43, 2)",0.0
3636,"(3, 43, 2)",0.0
3637,"(4, 43, 2)",0.0
3638,"(5, 43, 2)",0.0
3639,"(6, 43, 2)",0.0
3640,"(7, 43, 2)",0.0
3641,"(8, 43, 2)",0.0
3642,"(9, 43, 2)",0.0
3643,"(10, 43, 2)",0.0
3644,"(11, 43, 2)",0.0
3645,"(12, 43, 2)",0.0
3646,"(13, 43, 2)",0.0
3647,"(14, 43, 2)",0.0
3648,"(15, 43, 2)",0.0
3649,"(16, 43, 2)",0.0
3650,"(17, 43, 2)",0.0
3651,"(18, 43, 2)",0.0
3652,"(19, 43, 2)",0.0
3653,"(20, 43, 2)",0.0
3654,"(0, 43, 3)",0.0
3655,"(1, 43, 3)",0.0
3656,"(2, 43, 3)",0.0
3657,"(3, 43, 3)",0.0
3658,"(4, 43, 3)",0.0
3659,"(5, 43, 3)",0.0
3660,"(6, 43, 3)",0.0
3661,"(7, 43, 3)",0.0
3662,"(8, 43, 3)",0.0
3663,"(9, 43, 3)",0.0
3664,"(10, 43, 3)",0.0
3665,"(11, 43, 3)",0.0
3666,"(12, 43, 3)",0.0
3667,"(13, 43, 3)",0.0
3668,"(14, 43, 3)",0.0
3669,"(15, 43, 3)",0.0
3670,"(16, 43, 3)",0.0
3671,"(17, 43, 3)",0.0
3672,"(18, 43, 3)",0.0
3673,"(19, 43, 3)",0.0
3674,"(20, 43, 3)",0.0
3675,"(0, 43, 4)",1e+28
3676,"(1, 43, 4)",1e+28
3677,"(2, 43, 4)",1e+28
3678,"(3, 43, 4)",1e+28
3679,"(4, 43, 4)",1e+28
3680,"(5, 43, 4)",1e+28
3681,"(6, 43, 4)",1e+28
3682,"(7, 43, 4)",1e+28
3683,"(8, 43, 4)",1e+28
3684,"(9, 43, 4)",1e+28
3685,"(10, 43, 4)",1e+28
3686,"(11, 43, 4)",1e+28
3687,"(12, 43, 4)",1e+28
3688,"(13, 43, 4)",1e+28
3689,"(14, 43, 4)",1e+28
3690,"(15, 43, 4)",1e+28
3691,"(16, 43, 4)",1e+28
3692,"(17, 43, 4)",1e+28
3693,"(18, 43, 4)",1e+28
3694,"(19, 43, 4)",1e+28
3695,"(20, 43, 4)",1e+28
3696,"(0, 44, 1)",0.0
3697,"(1, 44, 1)",0.0
3698,"(2, 44, 1)",0.0
3699,"(3, 44, 1)",0.0
3700,"(4, 44, 1)",0.0
3701,"(5, 44, 1)",0.0
3702,"(6, 44, 1)",0.0
3703,"(7, 44, 1)",0.0
3704,"(8, 44, 1)",0.0
3705,"(9, 44, 1)",0.0
3706,"(10, 44, 1)",0.0
3707,"(11, 44, 1)",0.0
3708,"(12, 44, 1)",0.0
3709,"(13, 44, 1)",0.0
3710,"(14, 44, 1)",0.0
3711,"(15, 44, 1)",0.0
3712,"(16, 44, 1)",0.0
3713,"(17, 44, 1)",0.0
3714,"(18, 44, 1)",0.0
3715,"(19, 44, 1)",0.0
3716,"(20, 44, 1)",0.0
3717,"(0, 44, 2)",0.0
3718,"(1, 44, 2)",0.0
3719,"(2, 44, 2)",0.0
3720,"(3, 44, 2)",0.0
3721,"(4, 44, 2)",0.0
3722,"(5, 44, 2)",0.0
3723,"(6, 44, 2)",0.0
3724,"(7, 44, 2)",0.0
3725,"(8, 44, 2)",0.0
3726,"(9, 44, 2)",0.0
3727,"(10, 44, 2)",0.0
3728,"(11, 44, 2)",0.0
3729,"(12, 44, 2)",0.0
3730,"(13, 44, 2)",0.0
3731,"(14, 44, 2)",0.0
3732,"(15, 44, 2)",0.0
3733,"(16, 44, 2)",0.0
3734,"(17, 44, 2)",0.0
3735,"(18, 44, 2)",0.0
3736,"(19, 44, 2)",0.0
3737,"(20, 44, 2)",0.0
3738,"(0, 44, 3)",0.0
3739,"(1, 44, 3)",0.0
3740,"(2, 44, 3)",0.0
3741,"(3, 44, 3)",0.0
3742,"(4, 44, 3)",0.0
3743,"(5, 44, 3)",0.0
3744,"(6, 44, 3)",0.0
3745,"(7, 44, 3)",0.0
3746,"(8, 44, 3)",0.0
3747,"(9, 44, 3)",0.0
3748,"(10, 44, 3)",0.0
3749,"(11, 44, 3)",0.0
3750,"(12, 44, 3)",0.0
3751,"(13, 44, 3)",0.0
3752,"(14, 44, 3)",0.0
3753,"(15, 44, 3)",0.0
3754,"(16, 44, 3)",0.0
3755,"(17, 44, 3)",0.0
3756,"(18, 44, 3)",0.0
3757,"(19, 44, 3)",0.0
3758,"(20, 44, 3)",0.0
3759,"(0, 44, 4)",0.0
3760,"(1, 44, 4)",0.0
3761,"(2, 44, 4)",0.0
3762,"(3, 44, 4)",0.0
3763,"(4, 44, 4)",0.0
3764,"(5, 44, 4)",0.0
3765,"(6, 44, 4)",0.0
3766,"(7, 44, 4)",0.0
3767,"(8, 44, 4)",0.0
3768,"(9, 44, 4)",0.0
3769,"(10, 44, 4)",0.0
3770,"(11, 44, 4)",0.0
3771,"(12, 44, 4)",0.0
3772,"(13, 44, 4)",0.0
3773,"(14, 44, 4)",0.0
3774,"(15, 44, 4)",0.0
3775,"(16, 44, 4)",0.0
3776,"(17, 44, 4)",0.0
3777,"(18, 44, 4)",0.0
3778,"(19, 44, 4)",0.0
3779,"(20, 44, 4)",0.0
3780,"(0, 45, 1)",0.0
3781,"(1, 45, 1)",0.0
3782,"(2, 45, 1)",0.0
3783,"(3, 45, 1)",0.0
3784,"(4, 45, 1)",0.0
3785,"(5, 45, 1)",0.0
3786,"(6, 45, 1)",0.0
3787,"(7, 45, 1)",0.0
3788,"(8, 45, 1)",0.0
3789,"(9, 45, 1)",0.0
3790,"(10, 45, 1)",0.0
3791,"(11, 45, 1)",0.0
3792,"(12, 45, 1)",0.0
3793,"(13, 45, 1)",0.0
3794,"(14, 45, 1)",0.0
3795,"(15, 45, 1)",0.0
3796,"(16, 45, 1)",0.0
3797,"(17, 45, 1)",0.0
3798,"(18, 45, 1)",0.0
3799,"(19, 45, 1)",0.0
3800,"(20, 45, 1)",0.0
3801,"(0, 45, 2)",0.0
3802,"(1, 45, 2)",0.0
3803,"(2, 45, 2)",0.0
3804,"(3, 45, 2)",0.0
3805,"(4, 45, 2)",0.0
3806,"(5, 45, 2)",0.0
3807,"(6, 45, 2)",0.0
3808,"(7, 45, 2)",0.0
3809,"(8, 45, 2)",0.0
3810,"(9, 45, 2)",0.0
3811,"(10, 45, 2)",0.0
3812,"(11, 45, 2)",0.0
3813,"(12, 45, 2)",0.0
3814,"(13, 45, 2)",0.0
3815,"(14, 45, 2)",0.0
3816,"(15, 45, 2)",0.0
3817,"(16, 45, 2)",0.0
3818,"(17, 45, 2)",0.0
3819,"(18, 45, 2)",0.0
3820,"(19, 45, 2)",0.0
3821,"(20, 45, 2)",0.0
3822,"(0, 45, 3)",0.0
3823,"(1, 45, 3)",0.0
3824,"(2, 45, 3)",0.0
3825,"(3, 45, 3)",0.0
3826,"(4, 45, 3)",0.0
3827,"(5, 45, 3)",0.0
3828,"(6, 45, 3)",0.0
3829,"(7, 45, 3)",0.0
3830,"(8, 45, 3)",0.0
3831,"(9, 45, 3)",0.0
3832,"(10, 45, 3)",0.0
3833,"(11, 45, 3)",0.0
3834,"(12, 45, 3)",0.0
3835,"(13, 45, 3)",0.0
3836,"(14, 45, 3)",0.0
3837,"(15, 45, 3)",0.0
3838,"(16, 45, 3)",0.0
3839,"(17, 45, 3)",0.0
3840,"(18, 45, 3)",0.0
3841,"(19, 45, 3)",0.0
3842,"(20, 45, 3)",0.0
3843,"(0, 45, 4)",1e+28
3844,"(1, 45, 4)",1e+28
3845,"(2, 45, 4)",1e+28
3846,"(3, 45, 4)",1e+28
3847,"(4, 45, 4)",1e+28
3848,"(5, 45, 4)",1e+28
3849,"(6, 45, 4)",1e+28
3850,"(7, 45, 4)",1e+28
3851,"(8, 45, 4)",1e+28
3852,"(9, 45, 4)",1e+28
3853,"(10, 45, 4)",1e+28
3854,"(11, 45, 4)",1e+28
3855,"(12, 45, 4)",1e+28
3856,"(13, 45, 4)",1e+28
3857,"(14, 45, 4)",1e+28
3858,"(15, 45, 4)",1e+28
3859,"(16, 45, 4)",1e+28
3860,"(17, 45, 4)",1e+28
3861,"(18, 45, 4)",1e+28
3862,"(19, 45, 4)",1e+28
3863,"(20, 45, 4)",1e+28
3864,"(0, 46, 1)",0.0
3865,"(1, 46, 1)",0.0
3866,"(2, 46, 1)",0.0
3867,"(3, 46, 1)",0.0
3868,"(4, 46, 1)",0.0
3869,"(5, 46, 1)",0.0
3870,"(6, 46, 1)",0.0
3871,"(7, 46, 1)",0.0
3872,"(8, 46, 1)",0.0
3873,"(9, 46, 1)",0.0
3874,"(10, 46, 1)",0.0
3875,"(11, 46, 1)",0.0
3876,"(12, 46, 1)",0.0
3877,"(13, 46, 1)",0.0
3878,"(14, 46, 1)",0.0
3879,"(15, 46, 1)",0.0
3880,"(16, 46, 1)",0.0
3881,"(17, 46, 1)",0.0
3882,"(18, 46, 1)",0.0
3883,"(19, 46, 1)",0.0
3884,"(20, 46, 1)",0.0
3885,"(0, 46, 2)",0.0
3886,"(1, 46, 2)",0.0
3887,"(2, 46, 2)",0.0
3888,"(3, 46, 2)",0.0
3889,"(4, 46, 2)",0.0
